2013-04-09 19:58:05.518014; [1.7013582198843786e-05, -2.4483865246217633e-21, -4.917170949635586e-05]
2013-04-09 19:58:06.504388; [1.7013598284649512e-05, -2.4484015889265782e-21, -4.917170092483013e-05]
2013-04-09 19:58:07.567850; [1.7013617317086004e-05, -2.4484167685241073e-21, -4.917169169916826e-05]
2013-04-09 19:58:08.517945; [1.7013630454201836e-05, -2.4484280667610995e-21, -4.9171683785777106e-05]
2013-04-09 19:58:09.517993; [1.7013633400831992e-05, -2.448428182048772e-21, -4.9171683131655844e-05]
2013-04-09 19:58:10.529302; [1.701363491711599e-05, -2.448428297336452e-21, -4.9171684457160465e-05]
2013-04-09 19:58:11.517109; [1.701363491711599e-05, -2.448428297336452e-21, -4.9171684457160465e-05]
2013-04-09 19:58:12.517253; [1.7013634201942818e-05, -2.448428297336452e-21, -4.917168544697361e-05]
2013-04-09 19:58:13.518750; [1.7013638578919562e-05, -2.4484284126241403e-21, -4.9171682813225206e-05]
2013-04-09 19:58:14.584204; [1.701364501753946e-05, -2.448432063416517e-21, -4.9171673900850854e-05]
2013-04-09 19:58:15.517785; [1.7013655291901628e-05, -2.4484397108659134e-21, -4.917166995074361e-05]
2013-04-09 19:58:16.518382; [1.7013661816459208e-05, -2.4484434769471733e-21, -4.9171664343492166e-05]
2013-04-09 19:58:17.525323; [1.7013672717992942e-05, -2.4484473583174016e-21, -4.917165610247806e-05]
2013-04-09 19:58:18.522721; [1.7013689342969027e-05, -2.4484548904820823e-21, -4.917163993887345e-05]
2013-04-09 19:58:19.518753; [1.701370516682745e-05, -2.4484623073588238e-21, -4.917162145993184e-05]
2013-04-09 19:58:20.532493; [1.7013720187503676e-05, -2.448465958152753e-21, -4.9171600669708154e-05]
2013-04-09 19:58:21.532066; [1.7013735296179912e-05, -2.4484733750303772e-21, -4.917158318054606e-05]
2013-04-09 19:58:22.533045; [1.701374754210366e-05, -2.4484771411143966e-21, -4.917156965469712e-05]
2013-04-09 19:58:23.517880; [1.7013759072853552e-05, -2.448480907198841e-21, -4.917155711865659e-05]
2013-04-09 19:58:24.525543; [1.701377283712332e-05, -2.4484884393687334e-21, -4.917154491422248e-05]
2013-04-09 19:58:25.555045; [1.701378150718514e-05, -2.4484922054541475e-21, -4.917153633744588e-05]
2013-04-09 19:58:26.517487; [1.70137880317333e-05, -2.4484959715399845e-21, -4.917153073012971e-05]
2013-04-09 19:58:27.565975; [1.7013793123877132e-05, -2.44849608683089e-21, -4.917152710650757e-05]
2013-04-09 19:58:28.497932; [1.701379607050837e-05, -2.4484962021218015e-21, -4.917152645235126e-05]
2013-04-09 19:58:29.518111; [1.7013796785679226e-05, -2.4484962021218015e-21, -4.9171525462528714e-05]
2013-04-09 19:58:30.529190; [1.7013796871627107e-05, -2.4484963174127204e-21, -4.917152876766237e-05]
2013-04-09 19:58:31.521868; [1.701379409689107e-05, -2.4484964327036475e-21, -4.917153603208625e-05]
2013-04-09 19:58:32.567797; [1.701379060698327e-05, -2.448496547994581e-21, -4.917154428633192e-05]
2013-04-09 19:58:33.517347; [1.70137843423364e-05, -2.4484967785764703e-21, -4.917155980499909e-05]
2013-04-09 19:58:34.534193; [1.701377807768652e-05, -2.448497009158389e-21, -4.917157532366384e-05]
2013-04-09 19:58:35.518389; [1.7013768864338307e-05, -2.4484934736525276e-21, -4.917159150052734e-05]
2013-04-09 19:58:36.518017; [1.7013758656553613e-05, -2.4485014669931725e-21, -4.917162617054811e-05]
2013-04-09 19:58:37.532665; [1.7013749163928716e-05, -2.4485094603381657e-21, -4.9171659850747705e-05]
2013-04-09 19:58:38.543203; [1.7013738956118516e-05, -2.4485174536875138e-21, -4.917169452076627e-05]
2013-04-09 19:58:39.579338; [1.7013729461406797e-05, -2.4485217962403552e-21, -4.917172820501733e-05]
2013-04-09 19:58:40.530980; [1.7013703275126558e-05, -2.4485029657792395e-21, -4.917174733302406e-05]
2013-04-09 19:58:41.571886; [1.701368200912497e-05, -2.4484840200364637e-21, -4.917175622713088e-05]
2013-04-09 19:58:42.517969; [1.7013663691824817e-05, -2.4484688403918975e-21, -4.917176446303408e-05]
2013-04-09 19:58:43.518009; [1.7013644030115226e-05, -2.448453776043263e-21, -4.9171777983679195e-05]
2013-04-09 19:58:44.518255; [1.7013632149389527e-05, -2.4484385964120246e-21, -4.917177731121922e-05]
2013-04-09 19:58:45.535325; [1.7013613202856823e-05, -2.4484235320752972e-21, -4.917178984200892e-05]
2013-04-09 19:58:46.517595; [1.7013599264609945e-05, -2.4484121185394135e-21, -4.917179544004368e-05]
2013-04-09 19:58:47.498095; [1.7013584609127605e-05, -2.4483970542132054e-21, -4.917180203192819e-05]
2013-04-09 19:58:48.570504; [1.701357138399663e-05, -2.4483819898925207e-21, -4.917180664417948e-05]
2013-04-09 19:58:49.517280; [1.7013561736804517e-05, -2.448370576370726e-21, -4.917180630332343e-05]
2013-04-09 19:58:50.520422; [1.7013555665488948e-05, -2.448359162853125e-21, -4.917180101342069e-05]
2013-04-09 19:58:51.517909; [1.701354744865067e-05, -2.4483477493397722e-21, -4.917179869294248e-05]
2013-04-09 19:58:52.570564; [1.7013533508353443e-05, -2.4483326850394178e-21, -4.917180429497339e-05]
2013-04-09 19:58:53.517951; [1.7013526635938324e-05, -2.4483211562525648e-21, -4.9171796689743244e-05]
2013-04-09 19:58:54.517931; [1.70135205646309e-05, -2.4483097427530785e-21, -4.917179139983637e-05]
2013-04-09 19:58:55.568774; [1.7013515921612264e-05, -2.448294678468807e-21, -4.9171784134369314e-05]
2013-04-09 19:58:56.544708; [1.7013511995831587e-05, -2.4482832649784758e-21, -4.917177587504551e-05]
2013-04-09 19:58:57.526251; [1.701350440824999e-05, -2.448271736212132e-21, -4.917176925962549e-05]
2013-04-09 19:58:58.520603; [1.7013491812388457e-05, -2.4482565566644216e-21, -4.917176957689252e-05]
2013-04-09 19:58:59.538462; [1.7013485739028347e-05, -2.4482414924025602e-21, -4.917176429103752e-05]
2013-04-09 19:59:00.527988; [1.7013485477116774e-05, -2.448233844995283e-21, -4.9171754383768284e-05]
2013-04-09 19:59:01.521134; [1.7013483782794767e-05, -2.448222546805176e-21, -4.91717464601616e-05]
2013-04-09 19:59:02.573154; [1.701347762557127e-05, -2.448211018063497e-21, -4.9171737865135685e-05]
2013-04-09 19:59:03.517794; [1.7013471554278638e-05, -2.448199604603927e-21, -4.917173257523331e-05]
2013-04-09 19:59:04.517513; [1.7013466196099402e-05, -2.4481845403659153e-21, -4.9171726299579616e-05]
2013-04-09 19:59:05.518424; [1.7013459323708176e-05, -2.448173011639886e-21, -4.917171869436052e-05]
2013-04-09 19:59:06.519218; [1.7013453967594423e-05, -2.4481615981942613e-21, -4.9171712414656565e-05]
2013-04-09 19:59:07.585085; [1.7013449326655653e-05, -2.4481501847528114e-21, -4.917170514515108e-05]
2013-04-09 19:59:08.527702; [1.7013444771645845e-05, -2.448138886589525e-21, -4.91717011807649e-05]
2013-04-09 19:59:09.546610; [1.7013440130709535e-05, -2.448127473155971e-21, -4.917169391126133e-05]
2013-04-09 19:59:10.518017; [1.7013437008110286e-05, -2.44811982577827e-21, -4.9171687963220795e-05]
2013-04-09 19:59:11.518247; [1.701343308234932e-05, -2.4481084123519666e-21, -4.9171679703918347e-05]
2013-04-09 19:59:12.517766; [1.7013429244578542e-05, -2.4481007649794393e-21, -4.917167474568131e-05]
2013-04-09 19:59:13.529109; [1.7013424603646735e-05, -2.4480893515602975e-21, -4.917166747618276e-05]
2013-04-09 19:59:14.550258; [1.701342148105064e-05, -2.4480817041928607e-21, -4.917166152814645e-05]
2013-04-09 19:59:15.533939; [1.7013417555293796e-05, -2.448070290780934e-21, -4.917165326884994e-05]
2013-04-09 19:59:16.517584; [1.70134144326992e-05, -2.448062643418617e-21, -4.91716473208159e-05]
2013-04-09 19:59:17.517797; [1.701341282637692e-05, -2.4480551113283073e-21, -4.9171642698294745e-05]
2013-04-09 19:59:18.517367; [1.701340890268443e-05, -2.4480473487003076e-21, -4.917163443495077e-05]
2013-04-09 19:59:19.517501; [1.701340944187986e-05, -2.448039816613516e-21, -4.917162684303127e-05]
2013-04-09 19:59:20.524395; [1.7013407122447948e-05, -2.4480359353016276e-21, -4.9171623206260815e-05]
2013-04-09 19:59:21.517519; [1.7013406948532948e-05, -2.4480320539904836e-21, -4.917161660009122e-05]
2013-04-09 19:59:22.570377; [1.7013406772555897e-05, -2.448024521907196e-21, -4.917160999797402e-05]
2013-04-09 19:59:23.519292; [1.701340445312465e-05, -2.4480206405977853e-21, -4.91716063612054e-05]
2013-04-09 19:59:24.518041; [1.701340133053339e-05, -2.4480129932490616e-21, -4.917160041317916e-05]
2013-04-09 19:59:25.519521; [1.7013406336736595e-05, -2.4480129932490616e-21, -4.9171593484581176e-05]
2013-04-09 19:59:26.523661; [1.7013412146099907e-05, -2.4480167592890972e-21, -4.917158886723845e-05]
2013-04-09 19:59:27.550057; [1.7013416351202817e-05, -2.4480166440210085e-21, -4.9171579623327464e-05]
2013-04-09 19:59:28.504945; [1.7013420642232378e-05, -2.4480166440210085e-21, -4.9171573684524053e-05]
2013-04-09 19:59:29.523254; [1.7013422701819048e-05, -2.4480165287529262e-21, -4.917156741001297e-05]
2013-04-09 19:59:30.532790; [1.701342699284754e-05, -2.4480165287529262e-21, -4.917156147120735e-05]
2013-04-09 19:59:31.533755; [1.7013431285937415e-05, -2.4480201795247275e-21, -4.917155552834862e-05]
2013-04-09 19:59:32.517536; [1.701344084507399e-05, -2.4480278268741444e-21, -4.917155256815154e-05]
2013-04-09 19:59:33.518240; [1.701344745965922e-05, -2.4480390097293187e-21, -4.9171550257996795e-05]
2013-04-09 19:59:34.536886; [1.701346059671511e-05, -2.448050307856245e-21, -4.917154234472381e-05]
2013-04-09 19:59:35.538882; [1.701347882589902e-05, -2.4480617212565637e-21, -4.917153080792163e-05]
2013-04-09 19:59:36.575436; [1.7013492678126213e-05, -2.4480730193903403e-21, -4.917152190481428e-05]
2013-04-09 19:59:37.517439; [1.70135079627567e-05, -2.4480879683020834e-21, -4.917151101802986e-05]
2013-04-09 19:59:38.517699; [1.701352118780889e-05, -2.448103032490172e-21, -4.917150640576019e-05]
2013-04-09 19:59:39.518224; [1.7013532265289323e-05, -2.448114445907655e-21, -4.91715047669529e-05]
2013-04-09 19:59:40.518240; [1.7013541111325375e-05, -2.4481257440560603e-21, -4.917150279244829e-05]
2013-04-09 19:59:41.523038; [1.7013549154194806e-05, -2.448133276156756e-21, -4.9171498506685e-05]
2013-04-09 19:59:42.500156; [1.7013557197064504e-05, -2.4481408082588246e-21, -4.917149422091721e-05]
2013-04-09 19:59:43.570000; [1.7013554965617645e-05, -2.4481406929848378e-21, -4.9171493885228674e-05]
2013-04-09 19:59:44.517737; [1.7013556483956112e-05, -2.4481444590362254e-21, -4.9171495206673974e-05]
2013-04-09 19:59:45.518192; [1.7013554965617645e-05, -2.4481406929848378e-21, -4.9171493885228674e-05]
2013-04-09 19:59:46.517911; [1.701355854353141e-05, -2.4481443437620667e-21, -4.9171488932133794e-05]
2013-04-09 19:59:47.518032; [1.7013563639783485e-05, -2.4481517605910063e-21, -4.917148530048225e-05]
2013-04-09 19:59:48.522691; [1.7013568733973488e-05, -2.4481555266430823e-21, -4.917148167288062e-05]
2013-04-09 19:59:49.531873; [1.7013571684714905e-05, -2.448162943473249e-21, -4.9171481010653814e-05]
2013-04-09 19:59:50.517600; [1.7013570969544696e-05, -2.448162943473249e-21, -4.917148200046327e-05]
2013-04-09 19:59:51.517644; [1.7013569625140718e-05, -2.4481630587482887e-21, -4.917148728519679e-05]
2013-04-09 19:59:52.518153; [1.7013568912032448e-05, -2.4481667095262e-21, -4.917148827095424e-05]
2013-04-09 19:59:53.517611; [1.701356524818251e-05, -2.448162943473249e-21, -4.917148991893742e-05]
2013-04-09 19:59:54.545599; [1.701356659258683e-05, -2.448162828198217e-21, -4.91714846342046e-05]
2013-04-09 19:59:55.575428; [1.7013568022927307e-05, -2.448162828198217e-21, -4.917148265458616e-05]
2013-04-09 19:59:56.517452; [1.701356498831173e-05, -2.4481589468709822e-21, -4.9171480007646235e-05]
2013-04-09 19:59:57.517472; [1.7013560611354327e-05, -2.448158831596145e-21, -4.917148264138604e-05]
2013-04-09 19:59:58.517592; [1.7013552656483424e-05, -2.4481550655444018e-21, -4.917149022821869e-05]
2013-04-09 19:59:59.541900; [1.7013545958020303e-05, -2.4481474181677653e-21, -4.917148922925556e-05]
2013-04-09 20:00:00.579881; [1.701353800314921e-05, -2.4481436521172714e-21, -4.9171496816079515e-05]
2013-04-09 20:00:01.517899; [1.7013535142467362e-05, -2.4481436521172714e-21, -4.917150077530927e-05]
2013-04-09 20:00:02.497318; [1.701353505447082e-05, -2.448139886067138e-21, -4.917149747424811e-05]
2013-04-09 20:00:03.523373; [1.701353201985817e-05, -2.4481360047436288e-21, -4.917149482730359e-05]
2013-04-09 20:00:04.525370; [1.7013534706608375e-05, -2.448132123420804e-21, -4.91714842619018e-05]
2013-04-09 20:00:05.564519; [1.701353104276049e-05, -2.448128357372097e-21, -4.917148590987769e-05]
2013-04-09 20:00:06.517651; [1.7013535333781872e-05, -2.448128357372097e-21, -4.917147997103426e-05]
2013-04-09 20:00:07.521093; [1.701354168231578e-05, -2.4481245913236906e-21, -4.917146776170639e-05]
2013-04-09 20:00:08.519238; [1.7013545172230166e-05, -2.448124476050494e-21, -4.917145950755568e-05]
2013-04-09 20:00:09.565267; [1.7013547229742123e-05, -2.4481207100026374e-21, -4.917145323707217e-05]
2013-04-09 20:00:10.518481; [1.7013545713466916e-05, -2.448120594729627e-21, -4.9171451911577055e-05]
2013-04-09 20:00:11.517366; [1.7013540617218867e-05, -2.4481131779079996e-21, -4.9171455543224434e-05]
2013-04-09 20:00:12.505343; [1.7013535523032736e-05, -2.4481094118611868e-21, -4.9171459170818095e-05]
2013-04-09 20:00:13.504888; [1.701353266029111e-05, -2.4481057610870364e-21, -4.917146313409905e-05]
2013-04-09 20:00:14.517794; [1.7013531141954513e-05, -2.448101995040746e-21, -4.917146181265452e-05]
2013-04-09 20:00:15.517551; [1.7013523101154052e-05, -2.448098113722916e-21, -4.917146609436128e-05]
2013-04-09 20:00:16.518269; [1.701351434312182e-05, -2.448090581632417e-21, -4.9171471369921476e-05]
2013-04-09 20:00:17.576756; [1.7013507101363286e-05, -2.448083164814529e-21, -4.9171477970974486e-05]
2013-04-09 20:00:18.517810; [1.7013507101363286e-05, -2.448083164814529e-21, -4.9171477970974486e-05]
2013-04-09 20:00:19.517628; [1.7013502634352076e-05, -2.448075632726517e-21, -4.917147730769242e-05]
2013-04-09 20:00:20.505218; [1.70135011160168e-05, -2.44807186668305e-21, -4.917147598624569e-05]
2013-04-09 20:00:21.575591; [1.701349665106832e-05, -2.448067985369358e-21, -4.91714753189109e-05]
2013-04-09 20:00:22.517731; [1.7013492987223033e-05, -2.4480642193267928e-21, -4.9171476966878896e-05]
2013-04-09 20:00:23.517314; [1.7013489235383513e-05, -2.4480566872425663e-21, -4.917147531378936e-05]
2013-04-09 20:00:24.525317; [1.7013490577729286e-05, -2.4480529212009926e-21, -4.917147003312345e-05]
2013-04-09 20:00:25.517475; [1.701348763111665e-05, -2.4480528059312067e-21, -4.9171470687234184e-05]
2013-04-09 20:00:26.517705; [1.7013486913884657e-05, -2.4480491551597756e-21, -4.9171471681090434e-05]
2013-04-09 20:00:27.518006; [1.701348691182273e-05, -2.4480455043883602e-21, -4.917147168514212e-05]
2013-04-09 20:00:28.551837; [1.7013486110720363e-05, -2.448045389118924e-21, -4.917146936983882e-05]
2013-04-09 20:00:29.501715; [1.701348825416847e-05, -2.4480417383476543e-21, -4.91714664044768e-05]
2013-04-09 20:00:30.522239; [1.7013487451004143e-05, -2.448037972307301e-21, -4.91714640932255e-05]
2013-04-09 20:00:31.523878; [1.701348521749998e-05, -2.4480342062672925e-21, -4.917146376158329e-05]
2013-04-09 20:00:32.536736; [1.7013487990185232e-05, -2.4480304402276617e-21, -4.9171456501309614e-05]
2013-04-09 20:00:33.568557; [1.7013486471851146e-05, -2.4480266741883506e-21, -4.917145517986342e-05]
2013-04-09 20:00:34.517858; [1.7013485668686953e-05, -2.44802290814939e-21, -4.9171452868612735e-05]
2013-04-09 20:00:35.517936; [1.7013484150353066e-05, -2.448019142110771e-21, -4.9171451547166615e-05]
2013-04-09 20:00:36.517645; [1.701348128761195e-05, -2.448015491340517e-21, -4.917145551043547e-05]
2013-04-09 20:00:37.525334; [1.7013482717951587e-05, -2.448015491340517e-21, -4.9171453530826935e-05]
2013-04-09 20:00:38.517651; [1.7013482717951587e-05, -2.448015491340517e-21, -4.9171453530826935e-05]
2013-04-09 20:00:39.517776; [1.7013480482386135e-05, -2.4480080745323635e-21, -4.917145320323643e-05]
2013-04-09 20:00:40.517279; [1.701347968128419e-05, -2.448007959264706e-21, -4.917145088793434e-05]
2013-04-09 20:00:41.517474; [1.7013482627895464e-05, -2.4480080745323635e-21, -4.917145023382372e-05]
2013-04-09 20:00:42.527985; [1.7013484771342763e-05, -2.4480044237622816e-21, -4.917144726846225e-05]
2013-04-09 20:00:43.517769; [1.701348620168216e-05, -2.4480044237622816e-21, -4.9171445288853324e-05]
2013-04-09 20:00:44.517602; [1.7013487632021494e-05, -2.4480044237622816e-21, -4.917144330924424e-05]
2013-04-09 20:00:45.517962; [1.701348682885732e-05, -2.448000657724875e-21, -4.917144099799421e-05]
2013-04-09 20:00:46.549601; [1.701348754196504e-05, -2.4479970069549858e-21, -4.9171440012241264e-05]
2013-04-09 20:00:47.546722; [1.7013487456032334e-05, -2.4479968916878506e-21, -4.917143670713523e-05]
2013-04-09 20:00:48.517912; [1.7013488169139997e-05, -2.4479932409180968e-21, -4.917143572138224e-05]
2013-04-09 20:00:49.517563; [1.7013494779593525e-05, -2.4479971222221277e-21, -4.917143341929949e-05]
2013-04-09 20:00:50.517554; [1.7013498443436158e-05, -2.4480008882595117e-21, -4.91714317713287e-05]
2013-04-09 20:00:51.535313; [1.701349987171321e-05, -2.4479972374892786e-21, -4.917142979576978e-05]
2013-04-09 20:00:52.517679; [1.7013500586882663e-05, -2.4479972374892786e-21, -4.9171428805964465e-05]
2013-04-09 20:00:53.517451; [1.7013501302052093e-05, -2.4479972374892786e-21, -4.917142781615911e-05]
2013-04-09 20:00:54.517454; [1.7013501299990208e-05, -2.4479935867190086e-21, -4.917142782021071e-05]
2013-04-09 20:00:55.569938; [1.7013500498887253e-05, -2.44799347145203e-21, -4.917142550490973e-05]
2013-04-09 20:00:56.518743; [1.7013499781655973e-05, -2.4479898206819323e-21, -4.917142649876663e-05]
2013-04-09 20:00:57.518613; [1.701350049682537e-05, -2.4479898206819323e-21, -4.917142550896132e-05]
2013-04-09 20:00:58.517918; [1.701350040882996e-05, -2.4479860546451874e-21, -4.917142220790679e-05]
2013-04-09 20:00:59.519178; [1.7013499605665203e-05, -2.447982288608809e-21, -4.917141989665775e-05]
2013-04-09 20:01:00.519481; [1.7013497458095327e-05, -2.4479786378390757e-21, -4.9171422870125e-05]
2013-04-09 20:01:01.526843; [1.701349164874512e-05, -2.4479748718032193e-21, -4.9171427487510716e-05]
2013-04-09 20:01:02.538107; [1.7013488070835952e-05, -2.447971221033658e-21, -4.917143244058587e-05]
2013-04-09 20:01:03.568436; [1.701348154631567e-05, -2.447967454998289e-21, -4.917143804777161e-05]
2013-04-09 20:01:04.488678; [1.7013478597643156e-05, -2.447963688963354e-21, -4.9171438705934265e-05]
2013-04-09 20:01:05.525324; [1.701347770854726e-05, -2.447959807663307e-21, -4.9171433089579465e-05]
2013-04-09 20:01:06.518131; [1.7013479766061434e-05, -2.4479560416291898e-21, -4.917142681911389e-05]
2013-04-09 20:01:07.519922; [1.7013481194338378e-05, -2.4479523908604463e-21, -4.917142484355707e-05]
2013-04-09 20:01:08.575449; [1.7013478247728377e-05, -2.447952275595425e-21, -4.917142549766891e-05]
2013-04-09 20:01:09.517778; [1.701347172320944e-05, -2.4479485095620047e-21, -4.917143110485057e-05]
2013-04-09 20:01:10.517434; [1.7013463854282493e-05, -2.4479448587936366e-21, -4.917144199673985e-05]
2013-04-09 20:01:11.517157; [1.7013458846032866e-05, -2.4479412080252264e-21, -4.917144892941276e-05]
2013-04-09 20:01:12.535322; [1.701345804493206e-05, -2.447941092760735e-21, -4.917144661411123e-05]
